date,Temperature,CloudOpacity,DHI,DNI,Radiation,Precipitation,Humidity,Pressure,WindDirection,WindSpeed,Month
2020-02-24 00:00:00+01:00,5.390909090909091,46.52727272727272,113.18181818181819,109.9090909090909,140.54545454545453,16.690909090909088,86.93636363636364,954.0181818181817,201.36363636363637,1.4909090909090907,2
2020-02-25 00:00:00+01:00,9.009090909090908,58.709090909090904,117.0909090909091,19.181818181818183,123.81818181818181,10.845454545454547,63.709090909090904,938.9,260.27272727272725,6.854545454545455,2
2020-02-26 00:00:00+01:00,2.690909090909091,43.12727272727272,128.1818181818182,152.1818181818182,173.8181818181818,6.509090909090909,67.61818181818182,934.0545454545455,270.54545454545456,7.9363636363636365,2
2020-02-27 00:00:00+01:00,2.445454545454545,44.5,158.8181818181818,72.0,192.0,7.281818181818182,65.64545454545454,936.6272727272728,187.0909090909091,3.6545454545454548,2
2020-02-28 00:00:00+01:00,1.9090909090909092,36.50909090909091,118.45454545454545,251.63636363636363,192.27272727272728,5.645454545454545,75.88181818181819,951.9818181818183,263.6363636363636,4.954545454545455,2
2020-02-29 00:00:00+01:00,7.345454545454545,47.33636363636363,153.8181818181818,9.0,157.9090909090909,13.454545454545455,67.4,936.3818181818181,180.45454545454547,3.036363636363636,2
2020-03-01 00:00:00+01:00,7.636363636363637,29.800000000000008,147.63636363636363,235.8181818181818,261.09090909090907,11.254545454545456,70.77272727272727,935.9090909090909,238.36363636363637,2.8636363636363638,3
2020-03-02 00:00:00+01:00,6.0,37.19166666666667,117.75,190.5,177.58333333333334,8.15,72.77499999999999,926.5583333333334,112.66666666666667,4.3,3
2020-03-03 00:00:00+01:00,3.7,65.46363636363635,126.18181818181819,1.4545454545454546,126.27272727272727,8.845454545454546,73.74545454545455,936.6636363636363,281.1818181818182,5.4363636363636365,3
2020-03-04 00:00:00+01:00,4.390909090909091,39.3909090909091,154.45454545454547,120.0909090909091,194.45454545454547,7.190909090909091,65.8,946.0636363636364,260.3636363636364,3.645454545454545,3
2020-03-05 00:00:00+01:00,5.4363636363636365,59.23636363636364,158.0,2.4545454545454546,159.27272727272728,13.954545454545455,70.36363636363636,934.3000000000001,139.72727272727272,2.5636363636363635,3
2020-03-06 00:00:00+01:00,6.136363636363637,46.599999999999994,139.9090909090909,151.0909090909091,193.0909090909091,10.118181818181819,68.48181818181818,931.5363636363636,257.8181818181818,8.299999999999999,3
2020-03-07 00:00:00+01:00,3.608333333333333,59.32499999999999,116.08333333333333,5.333333333333333,116.75,8.841666666666667,79.68333333333332,949.4500000000002,283.6666666666667,4.308333333333333,3
2020-03-08 00:00:00+01:00,5.433333333333334,1.8,55.75,681.6666666666666,357.0833333333333,8.825000000000001,57.49166666666667,952.2750000000001,224.91666666666666,1.8250000000000004,3
2020-03-09 00:00:00+01:00,5.009090909090909,56.3909090909091,154.0909090909091,14.181818181818182,157.27272727272728,11.854545454545452,86.92727272727274,947.418181818182,260.1818181818182,3.8636363636363638,3
2020-03-10 00:00:00+01:00,3.8000000000000003,67.45,95.41666666666667,0.16666666666666666,95.41666666666667,15.825000000000003,85.60000000000001,948.4083333333334,232.41666666666666,4.483333333333333,3
2020-03-11 00:00:00+01:00,11.676923076923078,39.86153846153846,125.6923076923077,190.53846153846155,201.69230769230768,17.1,75.71538461538461,951.0846153846155,257.9230769230769,6.8076923076923075,3
2020-03-12 00:00:00+01:00,11.416666666666666,33.041666666666664,205.58333333333334,64.33333333333333,234.83333333333334,17.166666666666668,74.01666666666667,948.3416666666667,251.5,5.791666666666667,3
2020-03-13 00:00:00+01:00,6.653846153846152,42.407692307692294,129.92307692307693,192.0,207.23076923076923,8.284615384615385,65.64615384615385,952.6538461538462,270.15384615384613,4.861538461538462,3
2020-03-14 00:00:00+01:00,5.961538461538461,28.74615384615385,160.07692307692307,230.30769230769232,279.38461538461536,8.546153846153846,64.36153846153846,953.1307692307693,60.92307692307692,2.1076923076923078,3
2020-03-15 00:00:00+01:00,7.769230769230769,0.0,58.15384615384615,661.7692307692307,367.38461538461536,7.176923076923078,59.46153846153846,951.323076923077,97.92307692307692,3.0615384615384613,3
2020-03-16 00:00:00+01:00,10.884615384615385,3.661538461538462,70.6923076923077,622.2307692307693,365.2307692307692,8.807692307692308,52.96153846153846,953.876923076923,136.46153846153845,1.5615384615384613,3
2020-03-17 00:00:00+01:00,11.307692307692308,54.27692307692307,126.38461538461539,40.53846153846154,144.6153846153846,16.23076923076923,65.46923076923076,961.6307692307694,265.0769230769231,2.0153846153846153,3
2020-03-18 00:00:00+01:00,12.73846153846154,3.5846153846153848,99.07692307692308,544.8461538461538,352.6923076923077,13.084615384615386,64.5,960.2846153846153,99.84615384615384,1.5692307692307694,3
2020-03-19 00:00:00+01:00,13.36153846153846,0.06923076923076922,67.92307692307692,629.6153846153846,373.61538461538464,13.10769230769231,61.684615384615384,956.5999999999999,107.46153846153847,1.4923076923076926,3
2020-03-20 00:00:00+01:00,13.846153846153848,18.6,159.84615384615384,302.9230769230769,315.15384615384613,14.015384615384617,64.1,952.1615384615384,111.3076923076923,1.3846153846153846,3
2020-03-21 00:00:00+01:00,3.3249999999999993,82.60000000000001,53.416666666666664,0.0,53.416666666666664,14.299999999999999,91.375,951.9416666666666,94.33333333333333,3.7916666666666665,3
2020-03-22 00:00:00+01:00,1.7153846153846155,22.015384615384612,145.76923076923077,390.0769230769231,338.0,3.099999999999999,60.43846153846154,958.123076923077,78.3076923076923,6.0,3
2020-03-23 00:00:00+01:00,0.6692307692307692,0.0,71.23076923076923,702.9230769230769,418.0769230769231,2.1692307692307695,35.03076923076923,962.5076923076923,81.46153846153847,5.815384615384616,3
2020-03-24 00:00:00+01:00,0.9538461538461539,0.0,79.3076923076923,675.1538461538462,416.0769230769231,3.6615384615384623,42.73846153846154,960.3999999999999,80.23076923076923,5.6692307692307695,3
2020-03-25 00:00:00+01:00,1.4,2.715384615384615,117.76923076923077,562.3846153846154,393.3076923076923,5.2846153846153845,49.0923076923077,952.9615384615385,77.6923076923077,6.607692307692308,3
2020-03-26 00:00:00+01:00,3.292307692307692,46.63846153846154,181.0,15.692307692307692,184.15384615384616,8.938461538461539,50.75384615384616,947.7384615384616,81.23076923076923,4.384615384615385,3
2020-03-27 00:00:00+01:00,8.600000000000001,3.507692307692307,152.07692307692307,383.0769230769231,364.38461538461536,11.2,63.11538461538461,946.4846153846154,98.23076923076923,2.0769230769230766,3
2020-03-28 00:00:00+01:00,9.46153846153846,0.22307692307692306,111.0,534.5384615384615,397.3076923076923,11.107692307692307,71.4846153846154,948.676923076923,188.92307692307693,1.6461538461538463,3
2020-03-29 00:00:00+01:00,6.661538461538462,67.96153846153845,114.84615384615384,0.0,114.84615384615384,11.83076923076923,71.86923076923077,949.8461538461538,162.30769230769232,2.4076923076923076,3
2020-03-30 00:00:00+02:00,1.4923076923076926,52.06153846153846,174.6153846153846,66.23076923076923,191.0,5.8769230769230765,61.5076923076923,954.9692307692308,50.61538461538461,3.0692307692307685,3
2020-03-31 00:00:00+02:00,2.85,26.285714285714285,179.21428571428572,202.14285714285714,282.7857142857143,4.214285714285714,43.05,956.2142857142857,93.28571428571429,1.9642857142857142,3
2020-04-01 00:00:00+02:00,4.05,0.34285714285714286,67.35714285714286,675.3571428571429,424.57142857142856,4.3571428571428585,43.49285714285714,951.2214285714283,80.28571428571429,2.3285714285714287,4
2020-04-02 00:00:00+02:00,7.578571428571428,0.19999999999999998,66.0,679.1428571428571,426.14285714285717,5.971428571428571,47.221428571428575,945.0571428571429,270.2142857142857,1.3357142857142856,4
2020-04-03 00:00:00+02:00,7.45,7.514285714285713,131.35714285714286,477.2857142857143,389.2857142857143,8.77142857142857,61.9,948.3000000000001,284.0,2.871428571428571,4
2020-04-04 00:00:00+02:00,9.128571428571428,5.25,146.71428571428572,472.92857142857144,386.7857142857143,8.678571428571429,62.221428571428575,955.2214285714288,85.35714285714286,2.25,4
2020-04-05 00:00:00+02:00,10.049999999999999,0.19999999999999998,74.14285714285714,673.2857142857143,437.42857142857144,6.464285714285714,60.67857142857143,955.2714285714286,83.42857142857143,3.5785714285714283,4
2020-04-06 00:00:00+02:00,13.87142857142857,0.0,83.92857142857143,639.7142857142857,431.92857142857144,9.435714285714285,51.33571428571429,956.1642857142857,237.64285714285714,1.8714285714285714,4
2020-04-07 00:00:00+02:00,14.935714285714285,0.65,86.07142857142857,625.9285714285714,434.35714285714283,9.507142857142856,55.94285714285714,961.1071428571429,116.0,2.4999999999999996,4
2020-04-08 00:00:00+02:00,15.314285714285713,0.4785714285714286,80.07142857142857,639.2857142857143,436.2857142857143,11.97857142857143,55.81428571428571,957.5428571428572,279.42857142857144,1.7000000000000004,4
2020-04-09 00:00:00+02:00,15.592857142857143,12.328571428571424,145.35714285714286,421.64285714285717,395.14285714285717,10.735714285714286,48.949999999999996,956.1642857142855,224.57142857142858,2.0357142857142856,4
2020-04-10 00:00:00+02:00,16.021428571428572,1.4357142857142855,99.85714285714286,589.8571428571429,439.2857142857143,10.857142857142858,47.67857142857142,956.1285714285714,92.28571428571429,1.6857142857142855,4
2020-04-11 00:00:00+02:00,15.314285714285717,6.778571428571429,102.5,587.7857142857143,434.0,12.450000000000001,54.84285714285714,956.0071428571429,74.71428571428571,1.6928571428571426,4
2020-04-12 00:00:00+02:00,16.364285714285714,10.514285714285714,184.35714285714286,375.0,384.42857142857144,13.214285714285714,52.79285714285714,950.7642857142857,261.57142857142856,1.7571428571428573,4
2020-04-13 00:00:00+02:00,14.221428571428573,27.935714285714287,195.07142857142858,239.07142857142858,347.07142857142856,14.735714285714286,66.60714285714286,946.7642857142857,285.7857142857143,4.292857142857143,4
2020-04-14 00:00:00+02:00,4.557142857142857,16.700000000000003,213.92857142857142,351.42857142857144,374.2142857142857,4.9071428571428575,48.51428571428571,954.9642857142856,272.7142857142857,2.7,4
2020-04-15 00:00:00+02:00,9.421428571428573,3.5142857142857147,76.78571428571429,669.0,469.42857142857144,8.8,43.15,955.9642857142857,79.0,2.607142857142857,4
2020-04-16 00:00:00+02:00,14.45,4.82142857142857,110.85714285714286,588.6428571428571,458.14285714285717,9.885714285714284,50.65,951.9000000000002,275.14285714285717,2.2857142857142856,4
2020-04-17 00:00:00+02:00,17.485714285714284,7.678571428571429,122.35714285714286,529.4285714285714,446.2857142857143,16.821428571428573,50.371428571428574,949.2928571428569,288.7142857142857,1.7571428571428573,4
2020-04-18 00:00:00+02:00,16.2,24.21428571428572,209.92857142857142,251.35714285714286,358.64285714285717,21.17142857142857,71.62142857142858,948.8000000000001,269.5,1.7571428571428573,4
2020-04-19 00:00:00+02:00,15.12142857142857,32.471428571428575,237.28571428571428,138.64285714285714,309.7857142857143,18.592857142857138,73.58571428571429,947.9357142857143,184.92857142857142,3.1357142857142857,4
2020-04-20 00:00:00+02:00,11.214285714285717,22.971428571428568,189.42857142857142,285.07142857142856,354.07142857142856,18.96428571428571,60.67857142857144,946.242857142857,77.42857142857143,6.771428571428571,4
2020-04-21 00:00:00+02:00,12.006666666666668,13.446666666666665,157.33333333333334,410.0,399.73333333333335,10.913333333333332,59.38666666666666,945.6733333333333,78.46666666666667,6.9799999999999995,4
2020-04-22 00:00:00+02:00,12.813333333333334,0.21333333333333335,59.733333333333334,730.4666666666667,481.53333333333336,6.326666666666667,56.42,948.6200000000001,76.53333333333333,4.92,4
2020-04-23 00:00:00+02:00,13.513333333333334,0.6533333333333334,68.2,691.0666666666667,473.3333333333333,9.479999999999999,59.08666666666666,951.1733333333333,66.4,2.286666666666667,4
2020-04-24 00:00:00+02:00,15.613333333333333,21.80666666666667,197.13333333333333,270.8,358.2,12.280000000000003,57.86666666666666,946.4066666666665,271.26666666666665,3.926666666666667,4
2020-04-25 00:00:00+02:00,14.093333333333335,6.286666666666666,126.93333333333334,519.3333333333334,444.8666666666667,11.966666666666667,56.093333333333334,943.7400000000001,273.4,3.4333333333333327,4
2020-04-26 00:00:00+02:00,13.893333333333333,2.4066666666666663,75.4,664.6,477.4,11.52,52.73333333333333,943.3666666666667,55.13333333333333,2.08,4
2020-04-27 00:00:00+02:00,15.466666666666667,37.1,223.6,124.93333333333334,275.4,14.846666666666666,60.48,943.6600000000001,255.66666666666666,2.5266666666666664,4
2020-04-28 00:00:00+02:00,14.240000000000002,47.813333333333325,210.73333333333332,67.13333333333334,252.2,20.506666666666668,75.13333333333334,940.6466666666666,271.6666666666667,2.76,4
2020-04-29 00:00:00+02:00,9.546666666666665,58.11333333333333,167.6,25.066666666666666,173.2,16.76,84.89333333333335,943.5999999999999,240.8,4.386666666666668,4
2020-04-30 00:00:00+02:00,12.785714285714288,49.90714285714285,233.35714285714286,57.57142857142857,265.7142857142857,16.97857142857143,65.27857142857142,941.7571428571428,237.07142857142858,2.5142857142857147,4
2020-05-01 00:00:00+02:00,10.433333333333332,51.486666666666665,208.13333333333333,55.6,247.53333333333333,15.433333333333334,80.61999999999999,940.2999999999998,257.26666666666665,3.486666666666667,5
2020-05-02 00:00:00+02:00,8.606666666666666,62.23333333333334,140.06666666666666,69.6,176.13333333333333,12.913333333333332,82.88666666666667,944.3266666666665,262.0,4.853333333333334,5
2020-05-03 00:00:00+02:00,10.593333333333334,24.44666666666667,238.53333333333333,270.53333333333336,376.3333333333333,9.460000000000003,60.879999999999995,951.6266666666666,266.73333333333335,2.32,5
2020-05-04 00:00:00+02:00,13.493333333333334,54.67333333333333,192.86666666666667,20.666666666666668,203.66666666666666,18.253333333333337,74.25333333333333,949.66,253.73333333333332,2.5533333333333332,5
2020-05-05 00:00:00+02:00,9.213333333333333,68.27333333333333,116.86666666666666,3.0,117.2,14.606666666666666,76.78666666666668,949.8333333333333,149.6,1.5799999999999998,5
2020-05-06 00:00:00+02:00,9.200000000000001,11.9625,82.125,595.375,468.5,6.400000000000001,49.0875,954.8687500000001,47.75,2.21875,5
2020-05-07 00:00:00+02:00,13.662499999999998,0.44375000000000003,59.375,705.0,486.9375,10.356249999999998,51.1125,956.0999999999999,120.1875,1.5374999999999999,5
2020-05-08 00:00:00+02:00,18.373333333333335,12.480000000000002,122.53333333333333,530.0,475.53333333333336,16.773333333333333,55.839999999999996,951.1133333333333,265.8666666666667,2.1466666666666665,5
2020-05-09 00:00:00+02:00,19.14,32.193333333333335,197.53333333333333,242.66666666666666,378.73333333333335,23.846666666666668,68.78666666666666,946.2133333333333,245.26666666666668,1.346666666666667,5
2020-05-10 00:00:00+02:00,16.12666666666667,45.41333333333334,182.73333333333332,151.13333333333333,260.73333333333335,23.880000000000006,77.94666666666666,941.6066666666667,188.6,2.5799999999999996,5
2020-05-11 00:00:00+02:00,12.906250000000002,70.69375,136.375,4.875,140.4375,22.7,82.94999999999999,933.0062499999999,204.25,3.2562499999999996,5
2020-05-12 00:00:00+02:00,6.675000000000001,38.675,257.3125,119.5,321.75,7.61875,70.36874999999999,949.11875,64.125,2.14375,5
2020-05-13 00:00:00+02:00,7.937499999999999,71.43124999999999,113.8125,0.0,113.8125,21.6375,82.16875,943.3,60.6875,2.26875,5
2020-05-14 00:00:00+02:00,8.70625,72.175,117.4375,0.0,117.4375,18.099999999999998,84.89999999999999,946.4999999999999,79.0625,2.53125,5
2020-05-15 00:00:00+02:00,7.046666666666666,66.19333333333331,152.46666666666667,0.0,152.46666666666667,15.786666666666667,84.80666666666667,949.4666666666667,96.66666666666667,2.546666666666667,5
2020-05-16 00:00:00+02:00,11.718750000000002,22.000000000000004,218.0,258.375,402.75,13.424999999999999,64.71249999999999,953.8624999999998,80.375,2.225,5
2020-05-17 00:00:00+02:00,15.099999999999998,2.5624999999999996,94.0,623.3125,496.375,11.61875,56.918749999999996,954.2875000000001,97.0,1.8,5
2020-05-18 00:00:00+02:00,16.45,1.1625,81.375,661.1875,501.5625,14.0,59.37499999999999,955.7874999999999,51.9375,1.8187499999999999,5
2020-05-19 00:00:00+02:00,17.69375,13.887500000000001,171.8125,419.25,436.5625,19.674999999999997,65.3125,953.0250000000001,126.0,1.9875,5
2020-05-20 00:00:00+02:00,16.581249999999997,43.368750000000006,234.25,83.375,275.8125,19.075000000000003,67.02499999999999,953.3749999999999,64.25,1.875,5
2020-05-21 00:00:00+02:00,17.26875,25.55,260.125,184.3125,372.8125,20.28125,63.993750000000006,954.7062500000001,52.375,1.6375,5
2020-05-22 00:00:00+02:00,19.29375,36.56875,265.9375,113.9375,340.6875,18.0625,59.75000000000001,955.85625,261.3125,2.19375,5
2020-05-23 00:00:00+02:00,14.85,63.99374999999999,139.4375,88.9375,217.5,28.45625,84.30624999999999,956.2499999999999,253.0,3.36875,5
2020-05-24 00:00:00+02:00,12.525,36.5125,208.875,218.625,370.875,13.20625,64.26250000000002,962.5062499999999,272.25,4.824999999999999,5
2020-05-25 00:00:00+02:00,12.681249999999999,52.0375,207.5625,75.3125,257.75,15.70625,78.40624999999999,962.8749999999999,291.5625,4.25,5
2020-05-26 00:00:00+02:00,13.05,32.324999999999996,252.0625,113.4375,302.5625,12.61875,65.375,964.8625,45.625,2.05,5
2020-05-27 00:00:00+02:00,14.374999999999998,2.9625000000000004,84.0,670.0625,521.875,10.24375,57.2375,964.2062500000001,77.4375,2.6875,5
2020-05-28 00:00:00+02:00,13.54375,56.10625000000001,207.5,35.4375,223.125,15.981250000000001,72.38125000000001,960.0687500000001,146.25,2.76875,5
2020-05-29 00:00:00+02:00,12.537499999999998,34.3,248.3125,139.625,328.375,14.88125,66.46875,957.3937500000001,69.5,2.8812499999999996,5
